ride_id,t_start,t_end,label,mean_x,mean_y,mean_z,std_x,std_y,std_z,max_x,max_y,max_z,min_x,min_y,min_z,jerk_mean,jerk_std,mag_mean,mag_std,mag_max
2,1771109070858,1771109073980,0,0.3360559716820717,0.1532109578450521,-0.3922582745552063,1.0616935911606706,1.3483241638681394,1.6056321892596601,3.3740053176879883,2.7670936584472656,2.6702919006347656,-1.81888747215271,-2.6125550270080566,-3.50917911529541,24.35165519544192,11.599554032894018,2.1058638592331116,1.1117226606006974,5.03566454899514
2,1771109071944,1771109075066,0,0.27270681311686834,0.1205197016398112,-0.24178420305252074,1.1700893177351113,1.508982278499106,1.8171746630410706,3.3740053176879883,2.7670936584472656,4.941544055938721,-1.9107341766357424,-2.6575193405151367,-3.50917911529541,27.71421452874897,16.6035285702268,2.3132211122679838,1.2510740072231321,5.709645941715038
2,1771109073011,1771109076219,0,0.09895042156179747,-0.14745359420776366,-0.05741800864537557,1.1158551414261726,1.4787761020431296,1.9550193999553462,3.3740053176879883,2.7670936584472656,4.941544055938721,-1.9107341766357424,-2.6575193405151367,-4.185910224914551,28.251807290395952,18.641543725167402,2.3104998725049497,1.3294928313687573,5.709645941715038
2,1771109074089,1771109077204,0,-0.1346797026693821,-0.2769136428833008,0.1781941850980123,0.8679516718269762,1.0791187837676548,1.8187379937642707,1.4164726734161377,2.500822067260742,4.941544055938721,-1.9107341766357424,-2.6575193405151367,-4.185910224914551,28.054510672538626,18.029824542622073,2.005999098697541,1.0926073232948184,5.709645941715038
2,1771109075200,1771109078283,0,-0.03928591584165892,-0.12765639623006184,0.04192585945129394,0.8045559853784472,0.780559627239638,1.55823936069514,1.4164726734161377,1.3306922912597656,3.3471100330352783,-1.700687050819397,-2.5212831497192383,-4.185910224914551,24.11231203090421,14.258485602777633,1.710050355765909,0.8245346954945415,4.234213700990952
2,1771109076253,1771109079358,0,0.07959809799989065,-0.06060345967610677,0.23916711807250976,0.6967326006967441,0.7239080655083971,1.2884503304986372,1.4164726734161377,1.3306922912597656,2.81030797958374,-1.2926172018051147,-1.3845767974853516,-2.0718250274658203,20.729738662347152,9.725893126259917,1.5219500670950386,0.5855809522341252,2.969353841195845
2,1771109077306,1771109080418,0,-0.06261329700549444,-0.09078286488850912,0.12224365472793576,0.6411811687894873,0.7856348082248659,1.117189974929233,1.296477437019348,1.3306922912597656,2.81030797958374,-1.259791374206543,-2.1044492721557617,-2.0718250274658203,17.57312219111555,8.130432712266769,1.3662882744061013,0.6110440242691095,2.969353841195845
2,1771109078390,1771109081501,0,-0.11127831290165584,-0.12827874819437662,0.09305036862691243,0.6366571625423305,0.8588573104302412,1.0673987866301848,1.097461819648743,1.5189390182495115,2.81030797958374,-1.8041645288467407,-2.1044492721557617,-1.6347755193710327,18.138646790114425,8.418145055018622,1.3660448817057265,0.6250375144797088,2.969353841195845
2,1771109079458,1771109082569,0,-0.09862359749774138,0.023008330663045234,0.09818966388702392,0.6758542772771675,0.9133010291069233,1.015470023998232,1.097461819648743,1.540635108947754,2.7209177017211914,-1.8041645288467407,-2.1044492721557617,-1.472063064575195,20.619687249731335,11.99823306665785,1.3891558730054814,0.5885262774332698,2.824309344739408
2,1771109080519,1771109083637,0,-0.021318346634507178,0.11885959307352702,0.11236921151479086,0.7655496674748328,0.9031759686585125,1.1953278812777228,1.7774415016174316,1.540635108947754,2.7209177017211914,-1.8041645288467407,-1.846947193145752,-2.1893129348754883,22.923134441685036,11.14057282681948,1.5452810352989523,0.6233092233537127,2.824309344739408
2,1771109081611,1771109084721,0,0.09016013443470001,0.14208313624064128,0.25927937030792236,0.7624730878480395,0.8496144064746713,1.2036717578133842,1.7774415016174316,1.9963045120239256,2.7209177017211914,-1.289297103881836,-1.4671144485473633,-2.4412786960601807,23.09956990756319,11.587396161578607,1.5369125624315625,0.63821658821794,2.824309344739408
2,1771109082678,1771109085798,0,0.05440835518141587,0.026969194412231445,0.1934272329012553,0.8087063381211149,0.9412396395404112,1.252313421255653,1.7774415016174316,1.9963045120239256,2.397202253341675,-1.5323151350021362,-2.4177613258361816,-2.4412786960601807,23.87531197295876,13.27482142622887,1.6010980020752528,0.7062818358831414,2.9307800020681922
2,1771109083746,1771109086873,0,0.16314546701808771,0.17227056821187336,-0.02886653741200764,0.6838416530198113,0.9451123023382856,1.2173892165419686,1.199385643005371,1.9963045120239256,1.9134325981140137,-1.5323151350021362,-2.4177613258361816,-2.4412786960601807,21.181938540493626,14.480610286157713,1.5447568935933547,0.6583697823079264,2.9307800020681922
2,1771109084830,1771109087960,0,0.11647024750709534,0.34191692670186363,-0.2992826779683431,0.6395540846362348,0.9217576416784133,1.289122070297928,1.2044869661331177,1.9485931396484373,2.084681272506714,-1.5323151350021362,-2.4177613258361816,-2.425567150115967,18.87916919691528,13.883721021663042,1.6115436513304682,0.6793418956618694,2.9307800020681922
2,1771109085905,1771109089026,0,0.08329563314716021,0.32931976318359374,-0.40928475856781005,0.6202460726354901,0.766257526021016,1.1293633784136305,1.2837549448013306,1.9485931396484373,2.084681272506714,-1.17311692237854,-1.0382194519042969,-2.425567150115967,15.839946021129759,7.301732044652174,1.4565292079640337,0.5876603481224258,2.784240518316726
2,1771109086982,1771109090116,0,-0.12456565548976263,0.3915210405985514,-0.31187150478363035,0.6092829036202526,0.7708736754577235,0.9774703287171993,1.2837549448013306,1.6976318359375,2.084681272506714,-1.1883513927459717,-1.031415939331055,-2.425567150115967,15.697892839669406,6.341375584537683,1.3353617863777403,0.5928605543096668,2.784240518316726
2,1771109088067,1771109091197,0,-0.25310401767492297,0.19912640253702799,-0.6502059698104858,0.62118651269076,0.9620863414293651,1.1570218570753488,1.2837549448013306,1.8207902908325195,1.4212173223495483,-1.6602452993392944,-1.357473373413086,-3.1070215702056885,18.448306329470412,8.772407562638945,1.5366769112568806,0.8671879752153767,3.6704875037778195
2,1771109089133,1771109092245,0,-0.1335315597554048,0.38880043029785155,-0.7702456672986349,0.630771913613749,1.0217103969070331,1.207184689692114,1.2625502347946167,2.1501541137695312,1.8862245082855225,-1.6602452993392944,-1.357473373413086,-3.1070215702056885,21.21121091025615,11.370123467267954,1.6853919212385071,0.8655198488568976,3.6704875037778195
2,1771109090204,1771109093322,0,0.007755574335654575,0.23812851905822754,-0.7282922466595968,0.6634549932075955,1.051975580687562,1.3439538860495492,1.2625502347946167,2.1501541137695312,1.8862245082855225,-1.6602452993392944,-1.5018324851989746,-3.1070215702056885,24.157086522446413,10.792739239072295,1.786611975242989,0.8114239581817245,3.6704875037778195
2,1771109091288,1771109094398,0,0.1686941973865032,0.21385575930277506,0.2448267658551534,0.5978356068948477,0.9719550175044415,1.4066816707790835,1.2625502347946167,2.1501541137695312,3.150254487991333,-0.9813756346702576,-1.6134357452392578,-1.8295555114746092,23.5621512275731,10.470865903880282,1.7100018564112915,0.6282333163689987,3.4524375336744444
2,1771109092354,1771109095466,0,0.06113990843296051,0.00864202181498208,0.3440905769666036,0.5986339258647048,0.8782145909911143,1.3129929041306492,1.2148314714431765,1.6675128936767578,3.150254487991333,-0.8935046195983887,-1.6134357452392578,-1.6049739122390747,20.152809257350913,9.838172725674122,1.5880173429792015,0.609295835040634,3.4524375336744444
2,1771109093425,1771109096541,0,0.11984833230574926,-0.10230525334676106,0.5890025695164999,0.5498919451807138,0.7147948757417049,1.2606246612753833,1.051400899887085,1.5933513641357422,3.150254487991333,-0.8935046195983887,-1.6134357452392578,-1.4747244119644165,19.205004967109993,12.350687970010812,1.5129509591237058,0.6473856432900902,3.4524375336744444
2,1771109094506,1771109097627,3,-0.06843237976233164,-0.04594338734944661,0.09502678712209066,0.6307064091694872,0.5456516964536186,1.1275833830709,1.051400899887085,1.0676164627075195,2.0645883083343506,-1.3462648391723633,-1.126394271850586,-2.384744882583618,17.54763317773305,11.652617067040518,1.2857128014264707,0.5227626358651509,2.6275874710607523
